 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 1743	  83502.46875	 -78576.02344	 -102383.34375	  102403.34375
 1744	  84508.30469	 -78504.07813	 -101233.14063	  101253.14063
 1745	  84026.52344	 -79601.4375	 -101560.28125	  101580.28125
 1743	  83502.46875	 -78576.02344	 -102383.34375	  102403.34375
 1746	  84104.54688	 -77204.65625	 -101974.51563	  101994.51563
 1744	  84508.30469	 -78504.07813	 -101233.14063	  101253.14063
 1747	  81991.07031	 -76310.0625	 -101915.60156	  101935.60156
 1748	  83084.67969	 -76370.76563	 -100872.74219	  100892.74219
 1749	  82563.59375	 -77426.5625	 -101187.48438	  101207.48438
 1747	  81991.07031	 -76310.0625	 -101915.60156	  101935.60156
 1750	  82642.27344	 -74990.65625	 -101522.26563	  101542.26563
 1748	  83084.67969	 -76370.76563	 -100872.74219	  100892.74219
 1751	  85030.15625	 -59401.17188	 -96668.45313	  96688.45313
 1752	  85974.30469	 -59335.27734	 -95663.125	  95683.125
 1753	  85545.11719	 -60340.94141	 -95962.9375	  95982.9375
 1751	  85030.15625	 -59401.17188	 -96668.45313	  96688.45313
 1754	  85566.50781	 -58144.38281	 -96293.78125	  96313.78125
 1752	  85974.30469	 -59335.27734	 -95663.125	  95683.125
 1755	  86327.96094	 -55420.63281	 -95459.53125	  95479.53125
 1756	  87224.20313	 -55226.6875	 -94274.08594	  94294.08594
 1757	  86802.47656	 -56331.82031	 -94603.54688	  94623.54688
 1755	  86327.96094	 -55420.63281	 -95459.53125	  95479.53125
 1758	  86854.98438	 -54039.55469	 -95047.8125	  95067.8125
 1756	  87224.20313	 -55226.6875	 -94274.08594	  94294.08594
 1759	  84910.30469	 -62281.38281	 -97661.17969	  97681.17969
 1760	  85786.03906	 -62094.16797	 -96583.78125	  96603.78125
 1761	  85402.13281	 -63144.19141	 -96896.80469	  96916.80469
 1759	  84910.30469	 -62281.38281	 -97661.17969	  97681.17969
 1762	  85390.09375	 -60969.16406	 -97269.98438	  97289.98438
 1760	  85786.03906	 -62094.16797	 -96583.78125	  96603.78125
